72a34636b5a1de1c3796e43d5abc564b4d0803e7,5.609805
737dd3b5a70f36e8bb79f4c5cf86c7ccfb1e7d55,8.074555
73c38d8466f153b974c09c066d1469f63b856d07,8.573882
73ec1e02101d9e26fb75fe8580eec218d09ba78b,7.474315
7494b38c6d82b590c4afa6cc975f583f51395177,8.594554
75ef6c3aff156ef52aa846c2fc3b26271e50e335,8.454935
797c7c555f32a47816ca7f0c017002a2131c132a,6.2902336
798e6393c36bd3b6dc0a9f97de7d4c87a6e5b252,5.6858125
79fb09750bdb85310622bf240e1060ef8de8bce1,7.119132
84a17972cc6d29489bbe205a9e7feb8745726fbc,8.516014
84b6b2d70924066c8345f2bc2281791ae3188da2,8.101653
851d9a4b9b8e236f2d62282ddf06fae57b7d9492,8.970309
8531dba6dd1818a4e3f3ba5e355e1e5ea9276afe,7.3531947
8554d1155712da4bc72ec5921db3227311265359,8.906184
8576d2d269326a29503a1763996227723fa531a7,8.553561
85838695003ef753ce13327655b84defa54d6eae,8.29706
859c3b6fce7256abf5acfef957e6c04134c01e4b,8.25041
85bebedd9d4605ff6823f6f25c761e64a588bf22,8.274215
85bf028205803eb9b1e5494c540ddd2938606606,8.630715
861075bc29124627aacce66a29c6dd835abcf3be,8.213685
8674a295a4ae610ccd77b60cbaa692db6a875761,8.56018
86a7e49131f2acbd350c4b0b9a2243838bd4e122,8.808118
86adc493a1cc74328222a194a1d1e3adf098b5c8,8.2163315
86d9a98ab0225d2c2faf6d51fe3b9fad194c3ce3,7.3115153
87322721181928972ce2b67242f61ff23275f3dd,9.102264
875e48fd13e52a01a4d48d745d72128f25b9ec81,9.369837
87752697bce404c9b410be71a45e76f3c7fc9392,8.252826
87b3a5eca0c70c7828168756cd7813cc8b3285bd,8.573393
87ce4212940578f8ab9aaab4616b104ab515d4e9,8.76762
87e4a8d6efab19e147f510e9b5d10c0d0ff5845e,8.439282
88003ba023714648c4312658ad9a4b3703e56de0,8.338504
88188301e8d3565c7f1e2cee1f9ab8794676216a,6.907614
8819c6723e6d42ad569274ebe2ce4212fd8621c4,8.132647
884afc60bb87e1f0d85311221487273fc5d13d13,8.729282
8866a6da23ad8a2abfb243905e0b5e2c98e366bc,8.266622
88a694a270a460f5a09e1e8c569b036d03b9b5ea,9.482429
892240639d1170ec0f4bb6248ba3e9bd390ed089,8.815331
89521736c16fbbd86315c3f3c555132aee8896ae,8.39634
8960e95f79cd20b46b7e8fd09d0aa88015566a9a,8.243141
8968e2c95fd09b05d48b4b094529d54d06bf6da5,8.209705
899bf68f741b96e69c8b1d6bf22fd86e00b7c00f,7.9901195
89b7eb7ce1dccd4f6a7eb59017ac455cf1e57766,8.733714
89cc639060f3d63cf21d893882e544497e32aeea,7.9115677
89cd14d1bb26c559102e9080a85ffa977cde7fda,7.008965
89d4e10b3c250c027e108d10ebc00bda239e7e39,8.9554205
89fe8b96c04597a0fb63dca3a86e5f36e7580940,8.7035
8a97d52d61d704e77f82fd7f1161d98054f48f25,8.410687
8ab396fa5981adcdc777254c57ea744f1fd4cd2c,9.427589
8aea6c59a11267f4143312770b4c84a2be56f353,8.744201
8b158f3040b574b6d08148e24946fba8bbdc29ca,8.618458
8b2735093e532de21b7aabee43b9c76278bdd5cb,8.361738
8b3f8cb80815c489e6278cfc1a371b3bee3f6e1e,8.0613
8b43c7696dc13421431102cb4385363ee33513e0,8.558329
8b557374000feae5ac9aee7b4078bfea53176ffc,8.81241
8b65dcf807a9de0c95c0896919da04523176fab8,8.0272
8beffc1494bb81af08c352aea875a183e45bd824,7.4569235
8bf27a767fce0a5fb359059183d06e01d62dca8c,6.6111445
8c5d6de5fca9e769de9676c911d9e082ec1a9fb4,8.60144
8c6976c873d2ab3f4af9188a4189c46a032a53d5,8.494503
8cf96ad1e77c722694ef03a06a781d61d632f2c0,8.845066
8d0a196c1c472a4601384f4235f293c4a341b3a9,8.530324
8d14518288c33c098206996aab23c31b3eefc864,6.449163
8d65a433657534866907ca34885953c36951db06,7.780203
8d811d7887c2c868b631a2bd296412bde2b49bae,8.28517
8d9b19c2ff7d630d2d48932f3c1d35aaa97ad51f,9.284598
8dada7632816cb20f182c306ae74184ea9e056fb,8.152832
8e20affd5aca29391f582b7dd756c83205297c11,8.587668
8e3a076971fce919b1a5a0bc62dcef86264a1c24,9.113701
8e5fc3c13f17c0502fe3f0a8404b461b46183f8a,7.815138
8ee77ba42fdd6aff7a9eaa84d70064c4cb39cdc2,6.7623153
8ee958ba68793684a9962e1b60847d7b73d7c9d1,8.512195
8ef999ab1a83c2760064ac6c7a4b6c4115c5a186,7.6298347
8ef9f17bb904f437ec0a9849d820ed0f86843517,8.784881
8f19ffb508b23f955b93ebd99153f8ec99025785,8.097931
8f7402db46b9b2a95aaa8282be9e471a3ee659ba,8.232792
8fa7abd9421e396273c3571b177340434fc132f6,7.126018
8fdb7157f90753735edf97fcc828b75e6a8042d6,8.652702
9038ddd6c0d498cb8c65b4510e99e8527eabd40c,7.3424788
9081ee605de7c5e739569f3f829cba953cb918f4,7.165571
908365770c09838aa1bc1874bf3915779910e775,8.514997
908ccf9bf5e0e7ab597a09fa19d91b1a5563b43b,8.778499
909386947a62f62c8b94ddde0b623b87c01e2524,8.450125
90d54808ce52c41418550421c387818cae759dec,9.511596
911315669fafba0a06cdbf08da7cff7e81f49759,8.585687
911daa5a6058823b007274f35ba038da7ec89a11,8.629267
911f5eafac3def56e71836d495b740cd059edbcf,8.931037
913eb5b320c3f4b475e8064303960997b0dd7a9f,8.007039
9167062812b68b140da9de7f824ec6131ef31a01,8.091088
917f1aba835e5d7e79fc124c1d7a3c8c2588cf8b,8.596395
91ccfc470d803af51ecbb91da39db5592e3a3324,8.145147
91eb4058d0937eb5499d0f6b2a8dbae6f47eddf9,8.184252
91f7019ee1831ead0e667cf264dfe7be6b743f3f,8.86023
920523a6f06947927c3d1b9c2c902fae6eb740a1,8.762006
921b990c548efb5620585b0fe3049ed43dfda903,7.703123
92213400df98f5441533511526206328cdde4159,8.079944
927008a1eb1983b52fe269b504f398ca185603c3,8.016086
9272bf390ef4a8e31a5285c14ec721495414c53a,6.490008
92828f67b16f5e96ddb0d436aaa6f1193104c037,8.30209
92a1cd997867a6115b3d079903e63aba8dd214cf,7.138912
92cea32d04d98c66af1c1366fe9811047a9b1cea,9.24898
92de4c1319bb3b07781b63801e4599302764dc5f,8.160514
92e2b243f8ca7bf1ce773bedf8205980f034ff05,8.620027
92f51b59f25a16e76b18441fbe797a2fa2a5d3b5,9.165638
934776ec5bd2147907362602555bd692fc56aab9,8.91383
93635a4013ec683f217cad90ca4e41aa557c3922,6.0574713
93bda77bd8d32e4fa1a0549b76f807fbc22f1f7f,8.463722
943f8910b7d79d76726a7c50a996a39a00fb033b,7.799867
945546f9d4db4b9599e57ffd4271193406f0d96b,6.393923
947a2e7cf57ae1a546f98831d861cd87c4fd5ff5,8.670325
948fbf59cd52083820e8e1682a5bc2a34793997a,8.492717
94ec21d59f07c2091e0359a0085fa6c569ed30c4,8.714863
950671c7855e25bf4a8330768cabc430bee030c9,8.51835
951b5bb9ecd6593cecd2bd72fdf62a0785bd3b3b,8.480083
952c0daa0b72620df1288d516f0a2abeb5b3986d,6.7170486
952e48fc51ee7afbd972a8305c2f22a80ce9ce92,8.991428
95c2c72faa0bcedf9452be96511b7ab488754e77,8.1177225
96013c7ce1186c9a18f5127959bb867243b1b9f2,9.293686
962de82430c78164a7c1cceffdfe31dd0f3c3cd3,7.7956095
96d8f7656a57c4a757129d95863a463358a0c3ca,7.3565187
96ded661b95e3d4d3cf1c8d45aeae3b335224583,8.6120405
970dc7689a54be2108e10cf65af78d85288b64e9,7.7072864
97469bc8eac2e4fd57266fa9821a50561a4d8473,9.208574
97983f3249349cfcb409b75d5f53e5cbab2bfa5a,8.574951
979ddec134899a31461a05d820b9d6cad713715b,8.240379
980a5ef7011a98b8fa55e5ac3d7ebce6f7784286,8.54082
980f92c1ca3d1d662e790e884a1bafb6785dfe45,8.417125
9843de5b71377fd3392db81e3178e11bbe90d95c,7.967682
9871e11a3a4574e6b565733fe3e565f13d670744,7.8495665
987888aba1d68d84a51fcfef4131d649024e0aec,9.403867
98903e3bc03971360097ad809526370f701ef5f7,8.976839
98cafa82b3e7f1a3a179c62509778cf9290ca87c,8.907914
9906fd2917a481b373848f6d084228f34ace63a4,8.971458
99103791231143dd15aa77f2aeb87b2cd4a1c22e,6.171977
9938999e257ea21c657f6c63ff386937544987aa,8.150046
994f5b5cdc8a126efbb290700caf797948ac1841,8.224658
99751d158308f801241e028eb7c6b0363fc6ec88,8.909673
9981528e7324f2d92c27f163b5d0424a07f94b67,8.5921335
99935e2b7f9f41bd823ece5418896aaf72e223fc,8.891684
999704c760821f39257d453f58ae57cdc5db7cee,9.263971
9a20834c7ddbbf82eff849ff8e4f321b856970de,8.128162
9a31bbe1021725b074357ae4668bed6eb7e46bc1,7.4062705
9a5d7462df7a85794cd0d7d2c510ebf725d2e13d,8.948658
9a6d7a470aab3fb51ab58261637c58c239ad804f,6.9942904
9a7c94325cf12595e72895187822c354cd8ef458,7.829555
9a8ad4a46036cc65da3ce25da0a1b9e70f979655,6.762021
9aace874af47927645c48f21ffeb82f8e15f24e1,9.266758
9b0622ca034d946055f8590f554fde632487742f,7.2182665
9b4fd6bc9be128b294d3a8590bb6a146bc503902,8.322812
9b536900fbffe20f4db747af055dec68b3ddb6ab,8.210037
9b6d776d82bca421eb10bc4a1f5f866af7fc2a3d,8.7901125
9b788cef19b68860b4cba1f072cfc4744e6610b7,8.356841
9b9216e586500b4d619e331890d3745eea1176b0,8.678302
9bbf52d74e4300842b27973d5e1d65a74c54c1b9,6.940474
9bc8e6286b7a331de79c4c4e868b806c0b3bb12a,7.756124
9c03af1da21c500de8e0a1be24e3c22d341961ca,7.876689
9c4e901d499220d23e819ffe0156ef62c7bcfdbc,7.408129
9c59b505cc82ae66d54df9629666137c9527e56d,8.375204
9c8c8ca8e36d83954ecf380f84b01759c8363df6,8.9568615
9cb2a2853cd6c58a9b7d07a87ef3138c3cf723b8,7.414515
9cf17df2214b19cf4cd63df22b802afde8cb98eb,8.954075
9cf5d1c0d7ddfd6b78c222e83894ca3a75ee47f2,8.85202
9d053bdf589efd451ff25e1977e438b11122e0fa,8.852371
9d12b920015fc145b62c73ca689e71a362e33b35,8.285283
9d46769291771df99e8061cc9c5d79aacb087210,6.4581127
9d549d02a71100ae95cf02deb371138097549edc,8.403485
9d69c1d50467997289ee1396002cd197883a2b74,7.0439835
9d789185f1d5fb7bd42acd9d6dc1f5380fef1c4c,8.80862
9d91374d67624389dacb4b429b8fa8c18442b29c,8.721435
9db80a153d642e12571588fd68473c6e307195df,9.077409
9de51c3306c206bfeaf41f4aafc8526300a9f103,8.921184
9deeecfc873e74ca5ef8b27fb6b22bf7a536ab86,7.8253317
9e0457ac0f2824c5e725d83bdeee91ed078343b4,8.575716
9e1f7de0fe95b78cc2236adb52b0420b382b40c3,6.9696183
9e4c480f54169dd91629ec30917139f2b16bf6b3,8.11115
9ec1ac8c3d812703485bee8d58b2a81f4edc8754,8.1109085
9ec591a707f8d7eaaa8b43b6faa23292511ffef3,8.342257
9eef5b76500d606c0ace08b9cd3ee9403e9e9664,9.874677
9f605b4802c811805adc38ae19035ded09a5e4b5,7.1416755
9f8f3fbc1f6d3f36859a33054203c55d028c6e65,8.365347
a05a86b21a7d5922fed8c50f36d307ed7a8cc70b,8.803142
a05ee87ddc674ddf01518fe125eaeec0820ea53e,8.609255
a07cb417ba30c0e4d8cc3831f093740ece8be01d,8.88782
a0ec1fa9ef85571c363b1ff524a7bccd583b0ee2,6.8254046
a10c5f4ba04fc56032719cc84184c0ad5b5f8446,7.905468
a11fcd52b2df310a3f3bf8e0561a2c587005e96d,9.394942
a130e19ad47a6849ba0261a7a81a8d9bb93f3a7a,8.787171
a18783b2a14d61192a1b97ce3daca9e67cb8cd59,8.405878
a1b60c404f7df8f6f2695982048cac298567b821,8.707805
a1d026f103e45011fefbfd9ddc32eedf16edd5f8,7.7001524
a211065a6e065d2421b924d4e9314f1026611aa2,8.516459
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,8.808859
a244f431e70a9d4c780ac6914b564d98c04ac7ff,7.701443
a24729ea6c4aab24a9d6dc73513113e8b8fcf35c,7.3216753
a274dc9836c18bf295e9e81afecbdd72825ea79c,7.2556047
a30f91cf4dd6e15b62a675de5087a6db82d61f51,9.084683
a3748712b8685edb49cf966b7e662e1647503013,7.8519773
a3c251eb71ac7769282f383672f19d3cf66f1b04,8.338775
a40402ff4c87721e74766e6751bb458653b3e686,8.304488
a4a81c655f21aac65297532528cba5a28e8f5ab1,8.175593
a50e88cb6830931dd1271dfc49b3497d63bd436b,8.401018
a52c67c0bc1c6ae7da7c6e4d38cc7ac5a869ed39,8.176508
a576ed0ff4b19b2c864b2c489227a491ac670b84,7.283091
a57d3a31b965e00aa208f4d499c0b3637f759838,8.916462
a57e6a1dc883554789ef6049be9b51530a7aa207,8.456837
a593667aa30cd094ca66d70dbb5ee98fc64d38f0,8.075246
a5aef107fcfe6b7323ead96aed8ef74a69efe042,8.904051
a5b034cb2c29d312a2e5475da6174e196cfc3c1b,9.076327
a5f22a73b7cb93619da1f3cbc56febec52b1c16e,8.508591
a5fbdd306fbe3003283cf2cb7ae4c371c9693290,8.300932
a60f543d315ec120d2f433cdccc19342c9c3be02,8.79662
a62742a35ef9194f7da07e547fe13f99bb6257bd,8.597777
a632e2659eb116c7514dd825ffaa8939365c71e2,7.641339
a65549b33ec5839c95aa1e9c2e50f74685ad7cc5,6.6720114
a688299300a50fed79edb502fb02fc503a564308,8.672624
a6bd1b3de6ceb8be610c33e3a0e4a89350700984,6.6114616
a6f3201e19df0a0fdf0a3d878d6a8d2e50eefc70,8.554922
a727c00002127704e5ae41a4a08948dc43b4aefc,6.8777685
a7442b91887824d182c90cd82955b97a1404dc21,7.6362514
a74f9942a4bf89bc51a259bdd7f5427f1ccc82f8,8.888671
a75958bf7ddea02d2c0d5a300c83abfe240f3552,8.506117
a76e1891c401fc5f73f6942768488b1487533472,8.78553
a7e953186fda9e7bf8368e2d00a19d024f7db5c8,8.8566475
a819175c8808635fda7c3854536f82d90a7b31cf,7.026518
a832f98e370c27f9fbc8e0caec05700a96e89a4e,7.3769336
a90b8415afe8507a36e7be7511fd36f1045418b7,7.1525536
a94238b07de77bffd5189487ac3d56b96db7e09a,8.032934
a9947ca4f64f3122a22c7827ae089d48db8fd76d,8.117738
a99c3a5ba8f7e25ea61f79dd74cb89d6d8bf8a43,8.859883
a99ed97ee0e4d81fc9a8a5a5baaba5407a897b84,6.654814
a9ccae25b9a8738fd3ce42dfb0fc5e92ca9b8d7f,8.561693
a9da415ddd0567c5995957b2239621158a4521f1,8.986684
aa01429991aa756b651364d54b7b28c2bfeb6c3c,8.80803
aa1696aba3e93761b292c97c68bb0e06bb2f537d,8.546086
aa2166a08738eb1a62d78686cce70fc5572d0607,8.11993
aa2288779d4ddfe46b3dcab170577d4f5096ab15,5.9492702
aa2ad4e1f1035826e6351e1e801eb57c0b494267,8.280277
aa8508f6aa7e91da7efc770fc0e04c471463ffeb,7.3226004
aa8e2b08e043c6d844c28cb004a224615af29e90,8.247092
aa953585f60c1f5711c6d5159abbcaafcc89eb77,8.52625
aafa3b985fc5f4f1f6dbe50b8edc01713225dd2d,8.604872
ab2a1e43f425b67817553405c41c09a9bcb0e9c4,8.307887
ab4899d3252b533827ab7d15261b9edb38cf0a7a,8.371288
ab4e0b5338de7292c155831c4bd68a740ae6d05f,8.546264
ab7c842d24cac25a1a3852cce506ca92cb8ed428,7.6764097
aba3f0810ff4abb82c285780965735f59dffc070,8.40697
abae080e558fbbcf25131d47ef3dbea697548f14,9.173999
abf736b0441172883ba772951733e73d557598ab,8.6588125
ac018ab3a6242492006b3ca1e0c508abd1761538,8.447511
ac164aef8492a4d178d0704b602f0522512dd913,8.57272
ac6104bfab84b79b7ff1f01c576e2b7442988f38,8.935665
ac6522ed2e2b8a808bb80970ccffcb6572183349,8.599288
ac7569c6eb788ec3ca408850d164b68f73bb148b,8.301098
accf49bc7124b7fdffea9e75a869a597c4e8adce,7.165279
ad03c4fb44da8b106e362ef8c65fe2bf34a385d1,8.182502
ad3d8c094d5606a8005bb22a4cf910e497a03224,8.188803
ad57f4feb3cdcdfbb77d4ccd074d9ca50227661d,8.6316395
ad77e6368d86e38cbf14a33770ca16b204522863,8.946767
adc3882c435a390c34d34279b5528215928944df,7.4922605
adcfbf9c58d92335f9b971f6a9afd19d9feab214,8.862486
add17ba1901ea9804a604aeed6ebe191d784785d,7.205754
add21f371c1ade0e82ccdacf7ce016dc151a6968,8.65964
add7a23a1b66010154da076a059216a13b90191a,8.552401
addfbcc77f77c6c80cc3e55261cec181722e68cb,8.342919
adf4cd4036fe7649e15bbc8379f224685017b379,6.1369195
ae75c8309bea2f4a1b1624ce50d0994d5b4dc451,8.533595
ae7e6756887c7c2d0e3d26bb83045d298dcb5ddd,7.6082797
ae84ba8c1585fe80b8d2cc991a9cc4af2921a2a2,8.880714
aeae992591ef4a9423528eb6029301cbd29daff5,7.67899
aef76b2d6bbd67cf3aac958965862b263c50d4e6,8.753554
af124b723c6d0d777c60479978e8da661b34bc2a,8.271824
af12f06588c971f6425a28d61e4511bafff05bb7,7.809447
af618fc07f8f8c9e1697d7e8ce5cea9dd4ddee00,9.075764
af744dfd0234f2b89d667f962f13cff1b5d0c9e0,8.866287
af8cb88c604c245257dfd33607bcb87cd357d3c9,6.624427
af99c21153a5cd9289febb0cc7d1f8cbee810621,6.0313864
afc376cc4bc5460a941a5d21f91d19f159cdf490,8.694135
b002ea316ac314e47c6aceffd6583bd300962387,8.849056
b03084cbf44b7fc100db518a5ff7ef7e9924c260,8.613924
b041f9ef5ab6da232256530cf8e22c31ac99971d,8.071594
b0718e2faa64ff947c0ba9e9516616b44c8f4a5d,7.310709
b0f303b4bc78b12a467c465db3b050425eadbf64,6.9429207
b1179b71e93f6ccfe9702cc342e53c5c04d2cf60,8.288275
b11bdeda44addd99b9b0cdc016fcd27262b51fdb,8.415748
b11c7371190aaf26293afea3ba2146f21205f73f,8.645474
b152244728671db447c59ab0796fac9a423e1356,8.533292
b1e8855867b91eadecefd05a09f101799008b8c7,8.596355
b25340984452108c2928e20f412866a7dbf4646c,9.071915
b27862a2f9590331f29ffdc8f3648dec2a7a7d30,5.9665785
b2a46e3625d075ff330baf8e18019e1af424bc62,6.469855
b2b334fbcfc12bdf6bba8dc45aa8ade3ddb746aa,8.299668
b2c520e7e4ea03898e0b8204fea068149d5535c8,8.317571
b392a38d92631885c3b63500548976ac63518da7,6.0328107
b3946c98c388b721854634038fbd1820a7ff046d,5.9405265
b3f68ef83acd623f98f4a03fc633905fb2a5b027,8.857215
b459886eb6e03f683c364b338a5c2f4776391dbc,9.1052685
b45e8d507778dab56f381a681c453cbf4d3b4050,8.254004
b4742d304d9cd4891aac3cedf5905676e9fcc9d5,8.962308
b51687ca4edcbe2376bc3204617227bceb0a52c0,8.824842
b51b95c923fbe5e4f47342faa554cacb44477016,7.993524
b52028ddeb0e0289019154f32e763393f83a30a9,8.012331
b56069b7f468c9cb3ff1ed8830af52d4e2fe60c0,8.49475
b6535907c852434b9243df7a0e65f04d688d049f,8.504953
b68533a39390311fdd9ca8baced33145784eb561,7.583175
b6cb94c201726bd4e4dcadc007dba2c69933e0c1,8.499505
b6de7562a3dfc6522d1d9f86967f5159e3f2f090,8.480557
b6e252e4989b3b422d69eae06831ad0bfd396126,8.528162
b7047722486e995e27292b5ab1945d72ab5a3708,8.478906
b722e6209f2858faf0bf80947cadcbde586bb666,6.6515856
b7289b3b24fd67017ed82f62a889b4c9a0fb5ba4,7.3517957
b7297bd49e99532695b6290f29fac82928f9e03d,8.864971
b7298b0fe50443a623af9b56792b330c2d052845,8.789812
b729f209cdcbb802e5f6f16fd902793131660968,8.816897
b72f0fecebc0120609eb4643631055b2e7a31fd7,8.334691
b75c5320a2ce606e7c46d1f82723e1e461f37a68,7.749062
b7931b60e23916058a5767895b9214dac7a6515e,8.187839
b7ea6b3de19afe8e98d52228dfcc3f3027f18891,7.6702466
b80a4c674f6640d304722f4a92eb9b47345f1258,7.460084
b8b78832d415b2137aaa400ec638ca3828510a71,8.619972
b8e898c506ad360ead5d4fafe6651fadfed6645a,8.427412
b9cfcb9ade5f88679b72a7977c50eaca7170206b,8.390009
b9db6bc5ded963759b9a1db58adbaad3314169d6,8.330542
ba0b274a12a5891f98da7f012d4c757aeb822917,8.908587
ba12c0a2cb367af0467e479c03507c71a805d291,8.635085
ba37558e4c84bdb5486d1b3622b0ac7ed3d5222d,8.283463
baa9b5294556d31b066df7e0dd8b1b0b1a8bb9f2,9.129206
baae1f7bd8567b6f9e220cc863c92124fa71e1fe,8.086639
baccf806cbacabe5f3a91ecd093cf36b4db436a6,8.8637
badea8134ecf83e912ac6628ec12465e227c1e6a,8.954339
badf8b0a0c342afb7e1eecc4fb19feb7ed28e180,7.9657397
baf05c058d7a427783ab9bde33f38d55ae8ac0cb,8.76049
bb603e54f5809d802fec4c70df7b2c29a5125a89,8.234246
bb6bcc05d3ef04c14c73ce93dad8c9ea60f5297b,9.175326
bb81a7f88631b987cd15c8d539e806ad17a5b664,8.476501
bba75421c48ff666a96646bd283072492fc712ea,8.035298
bbaeaab91cec9991b4747c8ca3fba0981bf68ad5,7.284967
bbb7c8095658b847103c47aa2a4b55440b0e9ffe,8.581549
bbf7f2c725fe4c3e0eb56d29707437d1603b1c56,7.706009
bc1f0dc5b937d54fa64e44c1e4e0de0e5a4724c1,8.66758
bc54069a859b02cf1b00e7ab77d68132f9021c8e,7.921987
bc8caaa2729aa0c9179e8d66388586a4a8586f20,9.021101
bca16481f37f3534abb04344ef1855b0e56140e3,8.358597
bd18fefd95851483c8aab15987fec421f92523fb,8.71125
bd53f29596985f567c39329a8f8da5100810f0fd,6.1194134
bd81b591d06c4a726078a831c11516d6ee27541d,8.234789
bd9bd34617afb5bf1f3ff27e575c4df427ac32dc,8.532328
bda97a680a69285ab84aefb75abb53676e7f6b55,7.7332077
bdc3fba009b4d570355de5bfedfb6766746789ce,7.9023333
bdcfd5ee015db872058dc442ab9d3c72518366ff,8.348436
bdefe60060197430834e27ee0ecc1d775f5e2b89,9.040253
be40efffa2a2ea77d3d2fb0cf1f8dd6a8da2b287,7.871395
be6f4f4f657c80883591c6749a7951f9c992e4b9,8.344493
be7b5a55c3a0343bda6a2a6ad09c5cfe8714b27f,9.060123
bec0491f541a76e4fa31e17842bc573c812cb528,7.5693183
bf22fb15bf51bc4bcf3d50f7494caad62a596d0e,9.002222
bf9e4a55173e6e65b88bbf4f18744ea043b07ed6,9.01924
bfb055d2c2ba396d5e6bd6022719b3ade1cd1407,8.957215
bfe7f84ef78bc0134134fcb799465996fa84e4b0,8.318272
c001ef5d0a98bae288e504e13db2f1d4533021f5,6.2110085
c047e3345530b4b4634715536ac54cec9c756b66,8.664501
c072621681c71501470509aeb1c51e3f9f98df5e,8.449368
c084f1399d2813131b70acb3920068a454cea6d5,7.226461
c096fc1d9c0ad8efae9cfd509f75522c50603692,9.2353735
c0986547994c0c40ee739f045a02e1ce427ec132,6.63374
c0b8f55536e05f6da91c3b65ddfb69dc8daa12e9,9.005434
c0c13857d74703fa66da743d1d670bc2b9957f7b,9.1143055
c0d3079f5b83f8962c439707b96c7ee43be2ca18,8.276603
c1287b2f156f6963bdda82942a95288967e9422b,6.65093
c13d9b5245d8fc600da9390192908048857599ea,9.301738
c15e04639eb35379bc74fd289f38b1c9d21e2278,8.472228
c162ce77f4002856b569f63b1e2b58ccd6d961e2,9.190945
c195c2ea359350b81a96211ccb40d03fb0501e7d,6.89666
c20545cf079fcd100052faf6db21ee865023525f,8.813802
c21b13edbab3d247c8816a374ebb57ef71700952,8.571575
c2660985c0dbf52fe68f7d3620fffa6ff8f2794f,7.0663795
c28a837bbc21a0b6ea686c34b12a7e6badbc9140,7.5746546
c2ac862e74879f4b60191f0bb1397eff1e157c8b,8.5513525
c2ca84eba451533cc357b9c82cdc4c59227ee38d,7.8352222
c2da78b847fbfac6920b3c5a2086c79b3a2db8f7,8.895541
c2dc9b42636e453c1ad8e7a5e490654d39dc303b,7.571201
c308727c618e21c478dba676bcea9d040d179f99,8.158373
c3127c3c92a3d510a78a5248b4e7fac50ab81e0b,7.757589
c32840e4bedac9715b49ce3f04b3dedb98007cfe,3.717528
c352dbabae85680f4ce4ebf67886666ce47edade,7.8370695
c3635fc4a7b4545fc6df8dcad81f86d1e08c66cc,8.636305
c399382ea2553528d9b44a9aa6492cee7cf0b5c0,9.153709
c3bf932c28538beb5024e80bd06e09c44661c8f7,7.2518587
c3e73d0362e2b21fae6edfcf518063e8a28b7b63,8.304828
c3fdd44aeb469416e4895afe4040e54eebc23db5,7.118396
c41c79391cd0c8816cebc9a0b4ef1fcc5c2e4018,7.8512807
c4504ac02ad7e7e0c9ea3a1d78601374e483fc30,8.748654
c45bf22121eaa2f37dfec2f58729d22394ea220a,8.722073
c484db51bb8e5e6218578a71ca541b135c2aa1ff,8.826618
c4dc23da121e0654017198804449e35b2e9c2027,6.74052
c4f595ca17b4c13287b0beec0dbd45d0e356055b,3.717528
c52befc118a44669cbf7912b419dfc433c1c0eee,8.536164
